,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacoby Ross,38,4,13,.308,3,6,.500,1,7,.143,2,4,.500,0,0,0,2,0,0,2,1,11
1,Reginald Gee,36,7,9,.778,4,5,.800,3,4,.750,2,3,.667,1,3,4,1,0,0,2,3,19
2,Tobi Ewuosho,33,3,9,.333,3,9,.333,0,0,,5,8,.625,4,8,12,1,2,1,4,4,11
3,Gene Davis,16,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,1,1,5,0,0,0,3,7
4,Leon Daniels,9,2,2,1.000,0,0,,2,2,1.000,3,4,.750,0,1,1,0,1,0,0,4,9
5,AJ Farrar,16,2,5,.400,2,5,.400,0,0,,0,0,,1,0,1,1,1,0,1,2,4
6,Kevin Holston,16,1,3,.333,1,3,.333,0,0,,0,1,.000,0,1,1,0,1,0,2,0,2
7,Ed Jones,15,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,5,6
8,Fausto Pichardo,9,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,1,1,0
9,Branden Johnson,6,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2
10,Azariah Seay,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
