,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Brown,32,4,10,.400,0,0,,4,10,.400,2,2,1.000,0,4,4,1,1,0,1,1,14
1,Jared Harper,30,6,13,.462,5,7,.714,1,6,.167,3,4,.750,1,1,2,5,0,0,2,3,16
2,Chuma Okeke,28,5,8,.625,3,4,.750,2,4,.500,2,3,.667,3,9,12,4,0,2,0,0,14
3,Anfernee McLemore,21,3,8,.375,1,1,1.000,2,7,.286,0,1,.000,1,4,5,1,0,0,0,4,8
4,Samir Doughty,21,3,8,.375,2,4,.500,1,4,.250,0,0,,1,4,5,1,1,1,1,4,7
5,Horace Spencer,17,2,5,.400,1,3,.333,1,2,.500,1,3,.333,2,1,3,1,0,2,2,2,6
6,Malik Dunbar,16,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,1,0,0,3,2,6
7,J'Von McCormick,13,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,2,1,0,0,1,6
8,Danjel Purifoy,11,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,2,2,0,0,1,8
9,Will Macoy,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
10,Myles Parker,2,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
11,Devontae Williams,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Cole Blackstock,1,0,0,,0,0,,0,0,,1,2,.500,1,0,1,1,0,0,0,1,1
13,Chase Maasdorp,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
14,Preston Cook,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Thomas Collier,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
