,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,36,2,11,.182,1,6,.167,1,5,.200,0,0,,0,2,2,10,2,0,3,2,5
1,Leonard Harper-Baker,31,4,8,.500,3,6,.500,1,2,.500,8,12,.667,1,9,10,1,0,1,1,4,17
2,Cortez Edwards,30,5,8,.625,3,4,.750,2,4,.500,6,6,1.000,2,4,6,2,2,1,1,2,18
3,Kevin Holland,23,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,1,0,1,0,0,3
4,Tim Rowe,17,2,4,.500,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,3,4
5,LaDavius Draine,28,6,9,.667,1,1,1.000,5,8,.625,2,3,.667,2,2,4,0,0,0,1,3,19
6,Gabe Watson,22,3,6,.500,2,3,.667,1,3,.333,0,0,,0,3,3,0,1,0,0,0,7
7,Anfernee Hampton,8,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
8,Shakur Daniel,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Boban Jacdonmi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tyler Stevenson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
