,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Sumner,26,4,11,.364,1,5,.200,3,6,.500,2,2,1.000,2,4,6,4,3,0,4,0,13
1,Christiaan Jones,23,4,8,.500,1,2,.500,3,6,.500,1,4,.250,1,5,6,0,1,1,0,1,12
2,Kenny Aninye,20,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,4,0,0,0,0,5
3,Abayomi Iyiola,17,3,5,.600,3,5,.600,0,0,,0,0,,2,2,4,1,2,0,3,1,6
4,Leo Goodman,16,1,3,.333,0,0,,1,3,.333,3,3,1.000,2,0,2,0,0,0,2,1,6
5,Ricardo Lynch,18,1,8,.125,0,3,.000,1,5,.200,7,7,1.000,1,2,3,0,0,0,0,1,10
6,Adam Webb,18,2,3,.667,2,3,.667,0,0,,0,0,,4,1,5,0,0,5,2,0,4
7,Keith Matthews,17,4,8,.500,2,4,.500,2,4,.500,0,0,,1,1,2,0,1,1,1,0,10
8,Raine McKeython,14,0,1,.000,0,0,,0,1,.000,4,4,1.000,1,2,3,0,2,1,1,2,4
9,Jahlil Rawley,11,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,2,1,2,0,2
10,Jalen Crutchfield,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,3,0,0,0,0,0
11,Clay Verk,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
12,Ricky Gouety,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
