,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andre Wesson,27,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,3,3,2,0,1,2,1,11
1,Kaleb Wesson,26,8,15,.533,8,12,.667,0,3,.000,3,3,1.000,1,5,6,3,4,0,0,3,19
2,C.J. Jackson,26,7,10,.700,4,6,.667,3,4,.750,0,0,,1,3,4,3,0,0,2,2,17
3,Luther Muhammad,25,4,7,.571,4,5,.800,0,2,.000,2,3,.667,0,3,3,2,1,0,0,0,10
4,Kyle Young,16,3,4,.750,3,4,.750,0,0,,2,2,1.000,3,0,3,0,0,1,0,3,8
5,Keyshawn Woods,18,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,1,2,0,0,2,6
6,Duane Washington Jr.,17,1,6,.167,0,4,.000,1,2,.500,1,2,.500,0,2,2,3,0,0,1,3,4
7,Musa Jallow,17,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,0,1,0,1,3,2
8,Jaedon Ledee,12,2,4,.500,2,4,.500,0,0,,2,3,.667,2,6,8,0,0,0,2,1,6
9,Justin Ahrens,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,1,2,1,3
10,Joey Lane,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,2,0,1,1,3
11,Danny Hummer,3,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,1,1,0
