,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,40,6,12,.500,1,4,.250,5,8,.625,1,2,.500,2,3,5,1,3,0,0,2,18
1,Mark Smith,40,2,8,.250,0,1,.000,2,7,.286,2,4,.500,2,1,3,1,0,0,3,3,8
2,Javon Pickett,39,6,15,.400,5,10,.500,1,5,.200,0,1,.000,3,1,4,3,2,0,2,2,13
3,Jeremiah Tilmon,29,4,6,.667,4,6,.667,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,10
4,Kevin Puryear,26,0,6,.000,0,4,.000,0,2,.000,0,0,,1,3,4,1,0,0,0,1,0
5,Mitchell Smith,23,3,8,.375,1,6,.167,2,2,1.000,1,2,.500,4,3,7,0,1,0,1,5,9
6,Reed Nikko,12,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
7,Ronnie Suggs,8,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Xavier Pinson,6,2,3,.667,0,0,,2,3,.667,0,0,,2,2,4,0,0,0,0,3,6
9,Torrence Watson,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
