,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Blair,38,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,5,4,9,2,1,0,1,3,6
1,Amauri Hardy,34,5,12,.417,3,6,.500,2,6,.333,5,8,.625,1,1,2,3,1,1,5,2,17
2,Noah Robotham,34,1,8,.125,1,3,.333,0,5,.000,0,0,,0,1,1,7,2,0,2,3,2
3,Kris Clyburn,33,10,20,.500,7,12,.583,3,8,.375,0,0,,1,7,8,1,2,0,1,0,23
4,Joel Ntambwe,17,3,10,.300,2,6,.333,1,4,.250,1,3,.333,3,4,7,0,0,0,0,4,8
5,Cheikh Mbacke Diong,19,1,6,.167,1,6,.167,0,0,,2,3,.667,4,2,6,0,0,0,1,4,4
6,Bryce Hamilton,7,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,2,3
7,Jonathan Tchamwa Tchatchoua,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,5,2
8,Tervell Beck,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,1,1,1,2
9,Trey Woodbury,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0
10,Marvin Coleman,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
