,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markquis Nowell,36,4,9,.444,1,2,.500,3,7,.429,0,0,,0,3,3,6,4,0,2,2,11
1,Rayjon Tucker,33,9,14,.643,6,8,.750,3,6,.500,3,4,.750,1,5,6,1,1,0,5,3,24
2,Nikola Maric,28,4,7,.571,4,7,.571,0,0,,4,6,.667,1,4,5,1,1,1,3,4,12
3,Kamani Johnson,27,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,2,0,0,3,3,6
4,Jaizec Lottie,26,4,4,1.000,4,4,1.000,0,0,,0,0,,0,1,1,6,0,0,1,2,8
5,Deondre Burns,20,4,5,.800,2,3,.667,2,2,1.000,2,2,1.000,0,4,4,2,1,0,0,0,12
6,Kris Bankston,15,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,2,2,1,1,1,0,1,5
7,Dani Koljanin,7,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,4
8,Damir Hadzic,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2
9,Horace Wyatt Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Terrell Curtis II,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
