,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anton Beard,29,5,8,.625,3,5,.600,2,3,.667,2,4,.500,3,1,4,4,2,0,1,3,14
1,Daryl Macon,27,4,10,.400,0,1,.000,4,9,.444,2,2,1.000,0,3,3,3,1,1,0,1,14
2,Jaylen Barford,24,8,9,.889,6,7,.857,2,2,1.000,0,1,.000,1,2,3,4,5,0,1,0,18
3,Daniel Gafford,22,5,7,.714,5,7,.714,0,0,,2,3,.667,2,2,4,4,0,2,1,1,12
4,Dustin Thomas,19,2,6,.333,2,6,.333,0,0,,0,2,.000,0,1,1,3,0,0,0,2,4
5,C.J. Jones,19,5,10,.500,0,2,.000,5,8,.625,0,0,,0,2,2,2,0,2,1,2,15
6,Darious Hall,15,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,2,1,3,3,2,0,2,2,11
7,Arlando Cook,13,3,5,.600,3,5,.600,0,0,,0,0,,0,1,1,1,1,0,1,0,6
8,Trey Thompson,13,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,1,1,2
9,Adrio Bailey,12,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,1,1,2,2,2,1,0,6
10,Gabe Osabuohien,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jonathan Holmes,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
