,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Neemias Queta,31,5,9,.556,5,9,.556,0,0,,4,4,1.000,0,9,9,0,1,1,2,2,14
1,Quinn Taylor,30,1,3,.333,1,3,.333,0,0,,0,0,,3,5,8,0,0,0,1,1,2
2,Sam Merrill,28,5,12,.417,3,6,.500,2,6,.333,0,0,,0,3,3,3,5,0,2,2,12
3,Brock Miller,27,5,12,.417,2,2,1.000,3,10,.300,0,0,,0,0,0,4,1,0,0,3,13
4,Crew Ainge,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0
5,Diogo Brito,32,7,15,.467,2,6,.333,5,9,.556,4,4,1.000,4,1,5,6,3,0,1,2,23
6,Tauriawn Knight,19,4,8,.500,3,6,.500,1,2,.500,1,1,1.000,0,1,1,0,0,0,1,2,10
7,Justin Bean,14,0,1,.000,0,1,.000,0,0,,4,4,1.000,1,2,3,2,3,0,0,2,4
8,Abel Porter,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,2,0,0,0,0,1
9,Dwayne Brown Jr.,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Alek Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
