,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Burns,37,8,18,.444,6,11,.545,2,7,.286,5,5,1.000,0,3,3,12,2,0,2,0,23
1,Will Rayman,36,8,12,.667,5,7,.714,3,5,.600,1,3,.333,1,7,8,3,2,0,0,3,20
2,Tucker Richardson,34,6,9,.667,1,1,1.000,5,8,.625,0,2,.000,1,3,4,4,3,0,1,3,17
3,Rapolas Ivanauskas,32,10,15,.667,9,13,.692,1,2,.500,2,3,.667,3,4,7,1,0,0,1,1,23
4,Dana Batt,18,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,2,2
5,Francisco Amiel,19,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,2,2,1,1,0,1,0,2
6,Malcolm Regisford,16,2,2,1.000,2,2,1.000,0,0,,0,0,,2,3,5,1,2,2,0,1,4
7,Jack Ferguson,6,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Sam Lindgren,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Zach Light,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
