,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Stair,32,4,12,.333,1,5,.200,3,7,.429,7,7,1.000,1,3,4,1,1,0,1,3,18
1,Ross Cummings,32,4,10,.400,1,3,.333,3,7,.429,6,7,.857,2,4,6,3,0,0,2,2,17
2,Jaylen Stowe,24,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,4,4,0,0,0,0,4,9
3,Marcus Cohen,19,1,2,.500,1,2,.500,0,0,,0,1,.000,1,3,4,5,1,0,5,0,2
4,Fardaws Aimaq,15,1,2,.500,1,2,.500,0,0,,0,2,.000,1,1,2,0,1,0,1,4,2
5,Victor Bafutto,19,2,4,.500,2,4,.500,0,0,,0,0,,1,4,5,0,1,4,1,5,4
6,Djordje Dimitrijevic,19,0,5,.000,0,3,.000,0,2,.000,0,0,,1,0,1,0,1,0,2,2,0
7,Luke Hamilton,18,1,6,.167,0,1,.000,1,5,.200,1,3,.333,3,1,4,0,0,1,0,1,4
8,Daniel Love,13,4,7,.571,3,5,.600,1,2,.500,0,2,.000,2,2,4,2,0,1,3,4,9
9,CJ Williamson,9,2,3,.667,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,0,1,0,4
