,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matty McConnell,35,7,11,.636,3,4,.750,4,7,.571,6,11,.545,1,7,8,1,2,0,2,2,24
1,Jon Williams,31,1,5,.200,1,2,.500,0,3,.000,3,4,.750,0,0,0,4,0,0,1,3,5
2,Charles Bain,30,2,6,.333,2,3,.667,0,3,.000,0,0,,2,5,7,1,0,1,1,2,4
3,Josh Williams,29,3,8,.375,0,0,,3,8,.375,1,2,.500,0,2,2,2,1,0,5,1,10
4,Yannis Mendy,13,4,7,.571,4,7,.571,0,0,,0,0,,1,1,2,1,0,0,0,3,8
5,Malik Petteway,23,4,10,.400,4,10,.400,0,0,,5,7,.714,4,0,4,1,1,1,2,5,13
6,Chris Coalmon,14,1,3,.333,1,3,.333,0,0,,0,0,,3,0,3,1,0,0,1,0,2
7,Dante Treacy,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,3,1,3
8,Sayveon McEwen,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Cameron Wilbon,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
