,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,34,4,10,.400,4,8,.500,0,2,.000,7,8,.875,0,2,2,3,3,0,0,3,15
1,Francois Lewis,31,4,7,.571,2,3,.667,2,4,.500,4,5,.800,2,2,4,1,0,0,2,2,14
2,Cory Hightower,28,5,8,.625,5,8,.625,0,0,,2,3,.667,3,5,8,1,1,1,3,3,12
3,Adam Flagler,19,3,9,.333,2,6,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,3,7
4,Chris Martin,13,0,4,.000,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,0
5,Romeo Crouch,28,2,5,.400,1,3,.333,1,2,.500,1,2,.500,5,3,8,1,2,0,0,2,6
6,JC Younger,24,4,8,.500,2,3,.667,2,5,.400,2,4,.500,0,1,1,0,0,0,1,3,12
7,Kody Shubert,11,2,6,.333,2,5,.400,0,1,.000,0,0,,0,1,1,2,2,0,0,1,4
8,Armel TeTe,9,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,2
9,Ethan Kay,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
