,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,31,13,19,.684,7,9,.778,6,10,.600,2,3,.667,4,3,7,5,4,0,2,1,34
1,CJ Massinburg,31,6,14,.429,3,7,.429,3,7,.429,2,2,1.000,1,6,7,7,2,1,0,1,17
2,Jayvon Graves,28,5,10,.500,4,8,.500,1,2,.500,2,3,.667,3,9,12,2,1,1,0,2,13
3,Montell McRae,19,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,2,1,0,0,1,2
4,Davonta Jordan,18,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,3,0,1,1,2,2
5,Dontay Caruthers,25,5,10,.500,5,9,.556,0,1,.000,0,1,.000,0,3,3,4,4,0,2,4,10
6,Nick Perkins,17,8,15,.533,4,9,.444,4,6,.667,1,2,.500,3,3,6,0,0,0,2,3,21
7,Ronaldo Segu,12,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3
8,Jeenathan Williams,8,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,5,4
9,Tra'Von Fagan,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2
10,Brock Bertram,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2
