,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Hines,25,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,0
1,Isaiah Lamb,21,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,2,1,2
2,David Knudsen,19,1,6,.167,1,3,.333,0,3,.000,0,0,,1,2,3,0,1,0,1,0,2
3,Aleksandar Dozic,13,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,1,2,1,0,0,2,1,8
4,Brian Parker,11,0,5,.000,0,4,.000,0,1,.000,3,4,.750,0,2,2,3,0,0,2,2,3
5,Ryan Funk,28,3,10,.300,1,3,.333,2,7,.286,2,2,1.000,0,0,0,0,1,1,0,2,10
6,Austin Williams,26,5,9,.556,5,8,.625,0,1,.000,0,0,,2,2,4,0,1,0,2,3,10
7,Matthew Herasme,25,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,2,5,7,2,2,0,4,2,6
8,Tobias Sjoberg,17,2,3,.667,2,3,.667,0,0,,0,0,,3,1,4,1,0,0,0,2,4
9,Luke Nedrow,10,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,3,3,2,0,0,1,1,4
10,Ryan Carmello,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tucker Lee,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
