,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Otis Livingston II,35,7,18,.389,7,12,.583,0,6,.000,3,4,.750,0,4,4,4,1,0,4,0,17
1,Justin Kier,31,3,5,.600,3,5,.600,0,0,,5,5,1.000,1,1,2,0,1,0,5,3,11
2,Jaire Grayer,27,3,6,.500,0,0,,3,6,.500,2,2,1.000,1,3,4,1,0,0,2,2,11
3,Goanar Mar,22,0,2,.000,0,1,.000,0,1,.000,2,4,.500,0,2,2,1,0,0,0,4,2
4,Jarred Reuter,15,2,5,.400,2,5,.400,0,0,,1,2,.500,2,1,3,2,0,0,1,1,5
5,AJ Wilson,27,4,5,.800,4,5,.800,0,0,,4,4,1.000,3,8,11,0,0,6,0,1,12
6,Javon Greene,27,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,0,5,5,0,1,0,1,4,7
7,Ian Boyd,8,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,4
8,Jamal Hartwell II,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Greg Calixte,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
