,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.R. Lynch,40,6,14,.429,5,10,.500,1,4,.250,6,7,.857,0,2,2,5,2,0,2,3,19
1,Jason Dunne,38,8,19,.421,2,7,.286,6,12,.500,3,5,.600,0,3,3,3,1,0,3,4,25
2,John Carroll,35,8,21,.381,5,14,.357,3,7,.429,7,7,1.000,1,3,4,1,0,0,2,4,26
3,Travis Weatherington,30,2,5,.400,1,2,.500,1,3,.333,0,0,,1,2,3,2,2,0,2,3,5
4,Max Twyman,20,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,0,3,2
5,DJ Mitchell,11,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,1,0,0,0,3,3
6,Eddie Davis III,8,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,1,2,3,0,0,0,1,1,6
7,Romain Boxus,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Michael Dunne,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
9,Darius Kinnel,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
