,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Rawley,32,5,6,.833,5,6,.833,0,0,,4,6,.667,2,1,3,4,1,0,0,0,14
1,Keith Matthews,27,3,9,.333,2,4,.500,1,5,.200,0,2,.000,2,4,6,6,2,0,1,2,7
2,Abayomi Iyiola,26,6,10,.600,6,10,.600,0,0,,3,3,1.000,3,8,11,1,2,0,2,4,15
3,Leo Goodman,24,6,11,.545,2,4,.500,4,7,.571,1,3,.333,0,0,0,0,0,1,0,2,17
4,Kenny Aninye,22,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,0,3,3,1,0,0,1,1,10
5,Marques Sumner,25,6,10,.600,4,6,.667,2,4,.500,0,0,,3,2,5,2,0,0,0,1,14
6,Christiaan Jones,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,1,1,1,3
7,Clay Verk,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,2,1,0,1,1,2
8,Jalen Crutchfield,12,3,5,.600,2,2,1.000,1,3,.333,1,1,1.000,0,3,3,1,0,0,0,0,8
9,Alex Ionesco,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Rex Walters Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Adam Webb,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
