,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Theo Pinson,35,1,10,.100,1,7,.143,0,3,.000,2,2,1.000,2,6,8,6,1,0,2,4,4
1,Luke Maye,34,7,13,.538,3,6,.500,4,7,.571,2,4,.500,1,6,7,2,0,0,2,2,20
2,Joel Berry II,34,5,12,.417,1,3,.333,4,9,.444,3,3,1.000,0,2,2,3,1,0,3,3,17
3,Kenny Williams,32,5,8,.625,3,3,1.000,2,5,.400,0,0,,1,0,1,1,0,0,0,0,12
4,Cameron Johnson,23,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,4,4,0,0,0,0,3,4
5,Garrison Brooks,14,0,1,.000,0,1,.000,0,0,,3,4,.750,2,1,3,0,0,0,0,2,3
6,Brandon Robinson,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,0,1,3,3
7,Seventh Woods,10,0,0,,0,0,,0,0,,0,0,,1,0,1,2,0,1,0,1,0
8,Andrew Platek,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Sterling Manley,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
