,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kameron Langley,36,4,7,.571,4,7,.571,0,0,,1,4,.250,0,9,9,7,4,0,3,0,9
1,Milik Gantz,35,7,11,.636,5,8,.625,2,3,.667,2,3,.667,0,4,4,5,2,0,0,1,18
2,Ibrahim Sylla,29,5,8,.625,5,8,.625,0,0,,1,3,.333,2,5,7,0,0,3,4,3,11
3,Quavius Copeland,20,2,7,.286,1,2,.500,1,5,.200,0,0,,1,0,1,2,0,0,0,1,5
4,Terry Harris,17,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,2,1,0
5,Ronald Jackson,25,9,10,.900,7,7,1.000,2,3,.667,3,5,.600,0,6,6,1,0,0,0,2,23
6,Aaren Edmead,20,2,5,.400,1,3,.333,1,2,.500,4,6,.667,0,1,1,1,0,0,1,3,9
7,Tyrone Lyons,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2
8,Andre Jackson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Amari Hamilton,4,0,2,.000,0,2,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,0,3
10,Nelson Nweke,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
