,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dallas Polk-Hilliard,38,3,5,.600,2,3,.667,1,2,.500,3,4,.750,2,8,10,0,0,0,1,3,10
1,Lasani Johnson,37,6,12,.500,3,5,.600,3,7,.429,0,0,,0,6,6,1,0,0,0,2,15
2,Ivy Smith Jr.,28,3,8,.375,2,7,.286,1,1,1.000,5,9,.556,0,6,6,9,2,0,2,4,12
3,Devante Jackson,27,5,11,.455,4,10,.400,1,1,1.000,5,6,.833,0,3,3,1,0,2,1,2,16
4,Travon Bunch,19,2,3,.667,2,3,.667,0,0,,0,1,.000,0,4,4,0,0,1,3,4,4
5,Zavier Peart,21,5,7,.714,5,7,.714,0,0,,1,2,.500,1,3,4,1,0,1,0,1,11
6,Nigel Ribeiro,13,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2
7,Axel Mpoyo,8,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,2,4,2
8,Prince Moss,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,0,2
9,Shaq Athie,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
