,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gardner,33,6,13,.462,3,5,.600,3,8,.375,11,12,.917,0,1,1,2,0,0,2,3,26
1,Raasean Davis,29,5,7,.714,5,7,.714,0,0,,1,1,1.000,2,2,4,0,1,1,3,1,11
2,C.J. Wiggins,23,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2
3,Brandon Goldsmith,14,3,6,.500,3,6,.500,0,0,,0,0,,2,0,2,0,0,0,1,1,6
4,Zacarry Douglas,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,2,0
5,Pablo Rivas,30,8,11,.727,6,7,.857,2,4,.500,1,4,.250,2,10,12,2,1,1,0,3,19
6,Jordan Perkins,30,0,8,.000,0,6,.000,0,2,.000,1,2,.500,1,1,2,10,0,0,4,3,1
7,Alston Jones,17,4,4,1.000,4,4,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,8
8,Dominique Reid,14,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,0,0,1,4,4
9,Larry McKnight,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
