,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Giorgi Bezhanishvili,36,14,18,.778,14,18,.778,0,0,,7,8,.875,3,4,7,1,1,1,1,3,35
1,Trent Frazier,34,6,13,.462,1,4,.250,5,9,.556,0,1,.000,0,3,3,1,0,0,1,3,17
2,Aaron Jordan,34,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,5,5,2,1,1,1,2,10
3,Ayo Dosunmu,33,5,12,.417,4,9,.444,1,3,.333,1,2,.500,0,5,5,6,2,1,1,4,12
4,Da'Monte Williams,23,1,3,.333,1,2,.500,0,1,.000,1,4,.250,0,4,4,1,1,0,1,2,3
5,Andres Feliz,25,2,9,.222,2,8,.250,0,1,.000,5,5,1.000,1,2,3,2,0,0,4,3,9
6,Kipper Nichols,17,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,3,1,1,0,2,4
7,Adonis De La Rosa,9,1,2,.500,1,2,.500,0,0,,3,4,.750,2,1,3,0,1,0,0,2,5
8,Tevian Jones,7,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,0,0,0,1,0,2
9,Alan Griffin,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,2
10,Tyler Underwood,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
