,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinndary Weatherspoon,30,8,13,.615,8,11,.727,0,2,.000,5,5,1.000,2,1,3,2,1,1,1,1,21
1,Aric Holman,29,4,9,.444,4,7,.571,0,2,.000,2,2,1.000,2,5,7,0,1,4,3,1,10
2,Lamar Peters,26,6,14,.429,4,6,.667,2,8,.250,2,2,1.000,2,0,2,4,3,0,3,3,16
3,Abdul Ado,26,1,2,.500,1,2,.500,0,0,,0,0,,3,5,8,0,2,2,1,4,2
4,Nick Weatherspoon,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Tyson Carter,32,7,17,.412,6,9,.667,1,8,.125,2,3,.667,0,6,6,4,3,0,1,1,17
6,Robert Woodard II,23,2,6,.333,2,5,.400,0,1,.000,1,4,.250,3,2,5,1,0,2,1,2,5
7,Reggie Perry,21,2,9,.222,2,8,.250,0,1,.000,1,2,.500,5,9,14,0,1,1,1,1,5
8,KeyShawn Feazell,5,0,2,.000,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,2,0
9,E.J. Datcher,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,2,3
10,T.J. Gray,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Mitchell Storm,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Tate Clayton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
