,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarred Dixon,35,6,13,.462,5,7,.714,1,6,.167,0,0,,0,1,1,3,1,0,3,1,13
1,Tulio Da Silva,30,5,9,.556,5,8,.625,0,1,.000,1,2,.500,2,4,6,0,1,0,0,3,11
2,Obediah Church,21,3,5,.600,3,5,.600,0,0,,0,0,,2,1,3,3,4,0,2,3,6
3,Keandre Cook,20,3,7,.429,2,5,.400,1,2,.500,3,4,.750,0,6,6,0,1,0,1,3,10
4,Ryan Kreklow,16,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,3,3
5,Josh Webster,29,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,2,2,4,5,3,1,3,4,10
6,Jared Ridder,25,4,12,.333,2,3,.667,2,9,.222,0,2,.000,0,4,4,0,2,0,1,1,10
7,Kabir Mohammed,15,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0
8,Szymon Wojcik,8,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,1,1,0,0,2,4
9,Jan Wojcik,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
