,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Dubose,34,8,15,.533,5,11,.455,3,4,.750,12,13,.923,3,6,9,4,3,0,2,0,31
1,Philip McKenzie,32,1,4,.250,1,2,.500,0,2,.000,7,8,.875,8,2,10,1,1,0,2,4,9
2,Edward Hardt,29,7,9,.778,7,9,.778,0,0,,4,6,.667,1,5,6,0,1,0,2,2,18
3,Stephen O'Suji,26,2,4,.500,1,2,.500,1,2,.500,4,6,.667,0,0,0,1,2,0,3,2,9
4,Oliver Lynch-Daniels,25,2,7,.286,0,0,,2,7,.286,0,0,,0,1,1,0,0,0,1,5,6
5,Braxton Bonds,17,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,2,0,0,0,3,2
6,Benjamin Uloko,11,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,3,0
7,Jalon Gates,10,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,0,0,0,0,0,2,1,5
8,Qon Murphy,8,0,5,.000,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jackson Stent,8,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
