,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carsen Edwards,38,6,18,.333,3,8,.375,3,10,.300,5,6,.833,0,4,4,7,3,0,2,1,20
1,Ryan Cline,33,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,1,0,0,3,1,8
2,Nojel Eastern,32,4,8,.500,4,8,.500,0,0,,2,3,.667,2,8,10,2,1,1,2,2,10
3,Grady Eifert,26,3,6,.500,2,2,1.000,1,4,.250,0,1,.000,3,3,6,1,1,0,1,3,7
4,Trevion Williams,13,3,3,1.000,3,3,1.000,0,0,,2,3,.667,0,4,4,1,0,2,0,3,8
5,Matt Haarms,24,6,8,.750,6,8,.750,0,0,,0,0,,1,3,4,4,0,2,0,3,12
6,Aaron Wheeler,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,3,2,2,3,5
7,Sasha Stefanovic,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,3,0
8,Eric Hunter Jr.,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Evan Boudreaux,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
