,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,38,9,23,.391,6,15,.400,3,8,.375,1,2,.500,1,2,3,4,0,0,3,1,22
1,Shaun Doss,34,5,9,.556,5,9,.556,0,0,,0,0,,1,1,2,0,0,0,5,3,10
2,Terrance Banyard,21,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,6,6,1,0,0,0,2,6
3,Charles Jackson,18,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,1,1,0,1,1,6
4,Chris Smith,17,2,4,.500,2,4,.500,0,0,,3,4,.750,2,3,5,0,0,0,2,3,7
5,Marquell Carter,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,2
6,Christian Robertson,17,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0
7,Quamauri Hardy,15,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,2
8,Cameron Posey,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Marcus Wallace,4,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,4
10,Isaac Bassey,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2
11,Anthony Davis Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
