,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Collin Gillespie,34,1,3,.333,1,3,.333,0,0,,3,4,.750,0,4,4,3,0,0,5,3,5
1,Phil Booth,33,2,8,.250,0,2,.000,2,6,.333,3,3,1.000,0,1,1,0,0,1,4,2,9
2,Eric Paschall,32,3,14,.214,3,13,.231,0,1,.000,4,4,1.000,2,4,6,1,1,0,3,1,10
3,Dhamir Cosby-Roundtree,17,1,2,.500,1,2,.500,0,0,,3,4,.750,2,3,5,0,0,1,1,1,5
4,Jermaine Samuels,13,1,3,.333,0,0,,1,3,.333,0,0,,1,2,3,0,0,0,1,3,3
5,Saddiq Bey,27,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,2,3,5,1,0,1,2,3,3
6,Joe Cremo,16,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
7,Cole Swider,15,2,3,.667,2,2,1.000,0,1,.000,1,3,.333,0,1,1,1,0,0,1,2,5
8,Jahvon Quinerly,8,2,6,.333,2,4,.500,0,2,.000,0,1,.000,0,0,0,1,0,0,1,3,4
9,Brandon Slater,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
