,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Cockfield,40,11,20,.550,9,16,.563,2,4,.500,8,10,.800,3,3,6,4,1,0,1,2,32
1,Marquis Eaton,40,4,15,.267,4,9,.444,0,6,.000,2,3,.667,2,3,5,8,3,0,1,3,10
2,Grantham Gillard,34,3,6,.500,1,2,.500,2,4,.500,0,0,,0,7,7,0,0,1,1,3,8
3,Tristin Walley,26,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,2,1,3,2,1,0,0,1,9
4,Shaquillo Fritz,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2
5,Salif Boudie,29,1,2,.500,1,2,.500,0,0,,1,2,.500,3,3,6,0,2,4,3,3,3
6,Canberk Kus,27,6,12,.500,5,9,.556,1,3,.333,0,1,.000,1,8,9,1,3,0,3,5,13
7,Malik Brevard,8,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,3,2
8,Kobe Wilson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Christian Willis,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,J.J. Matthews,2,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,2,2,3
