,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sa'eed Nelson,40,11,21,.524,11,17,.647,0,4,.000,1,4,.250,1,5,6,3,2,0,1,0,23
1,Sam Iorio,37,4,10,.400,2,3,.667,2,7,.286,2,2,1.000,2,4,6,1,0,2,1,1,12
2,Marvin Bragg,32,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,1,1,0,0,2,0
3,Larry Motuzis,17,3,7,.429,3,4,.750,0,3,.000,0,0,,1,2,3,0,0,0,2,1,6
4,Yilret Yiljep,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
5,Josh Alexander,22,4,5,.800,3,3,1.000,1,2,.500,3,3,1.000,1,6,7,0,0,0,0,2,12
6,Jacob Boonyasith,19,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,2,2,0
7,Stacy Beckton Jr.,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0
8,Jesse Little,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
9,Matt Cimino,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Cheikh Diallo,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
