,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Wojcik,34,4,8,.500,0,1,.000,4,7,.571,0,0,,1,4,5,2,0,1,1,0,12
1,Jacob Gilyard,33,7,12,.583,4,5,.800,3,7,.429,0,0,,0,1,1,5,4,0,0,0,17
2,Grant Golden,25,6,10,.600,5,9,.556,1,1,1.000,4,4,1.000,0,5,5,2,2,0,4,2,17
3,Nathan Cayo,25,4,7,.571,4,7,.571,0,0,,1,1,1.000,0,3,3,3,1,0,1,3,9
4,Andre Gustavson,25,4,4,1.000,4,4,1.000,0,0,,0,0,,1,2,3,1,1,0,1,1,8
5,Julius Johnson,17,3,3,1.000,0,0,,3,3,1.000,0,0,,1,2,3,0,0,0,1,1,9
6,Matt Grace,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,1,2
7,Noah Yates,13,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,2,0,0,0,0,3
8,Souleymane Koureissi,11,2,4,.500,1,2,.500,1,2,.500,5,8,.625,1,4,5,1,0,0,1,2,10
9,Jordan Gaitley,1,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,0,2
10,Sullivan Kulju,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
