,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,37,6,13,.462,6,13,.462,0,0,,10,13,.769,8,6,14,1,4,1,1,2,22
1,Tyrik Armstrong,34,7,14,.500,3,8,.375,4,6,.667,1,3,.333,0,1,1,4,3,0,3,1,19
2,Devocio Butler,21,4,6,.667,0,2,.000,4,4,1.000,2,2,1.000,0,0,0,1,1,1,2,4,14
3,Eden Ewing,20,5,6,.833,5,6,.833,0,0,,3,5,.600,3,5,8,1,2,2,3,4,13
4,John Jones,19,1,7,.143,1,3,.333,0,4,.000,2,2,1.000,1,0,1,1,0,0,0,1,4
5,Justin Hopkins,23,2,4,.500,2,4,.500,0,0,,6,6,1.000,3,2,5,0,0,0,4,3,10
6,Jalyn Patterson,21,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,2,1,0,0,0,2
7,Derrick Bruce,17,2,5,.400,2,2,1.000,0,3,.000,6,6,1.000,0,1,1,0,1,0,2,4,10
8,Shawn Olden,6,0,3,.000,0,1,.000,0,2,.000,1,2,.500,1,3,4,0,0,1,1,0,1
9,Cainan McClelland,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
