,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,27,6,9,.667,2,4,.500,4,5,.800,1,2,.500,1,2,3,3,2,0,1,1,17
1,Rob Gray,24,1,7,.143,1,4,.250,0,3,.000,0,0,,1,5,6,6,1,0,0,1,2
2,Galen Robinson Jr.,22,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,2,0,1,3,5
3,Breaon Brady,15,3,6,.500,3,6,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,4,7
4,Devin Davis,11,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,1,0,0,1,4,4
5,Fabian White Jr.,25,7,10,.700,7,10,.700,0,0,,2,2,1.000,4,7,11,1,1,1,5,2,16
6,Wes VanBeck,21,3,8,.375,1,2,.500,2,6,.333,0,0,,0,5,5,0,0,0,1,1,8
7,Armoni Brooks,21,0,8,.000,0,0,,0,8,.000,0,0,,1,3,4,1,0,1,1,2,0
8,Chris Harris Jr.,12,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0
9,Nura Zanna,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
10,Gabe Grant,4,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
11,Mike Adewunmi,4,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Valentine Sangoyomi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
