,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Unique McLean,38,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,4,5,2,1,0,2,1,7
1,Carl Pierre,34,7,13,.538,4,5,.800,3,8,.375,4,5,.800,0,1,1,1,1,0,1,3,21
2,Samba Diallo,22,4,5,.800,4,5,.800,0,0,,0,0,,0,4,4,2,0,0,2,0,8
3,Tre Wood,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,4,1,0,2,0,0
4,Djery Baptiste,14,1,3,.333,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3
5,Jonathan Laurent,25,9,13,.692,5,6,.833,4,7,.571,2,2,1.000,0,8,8,3,0,0,2,1,24
6,Keon Clergeot,21,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,7,0,0,0,3,4
7,Sy Chatman,16,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,2,2,4,5
8,Kieran Hayward,8,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6
9,Rashaan Holloway,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2
10,Randall West,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
