,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Hammond,35,4,7,.571,0,1,.000,4,6,.667,4,7,.571,1,3,4,0,2,0,1,1,16
1,Diago Quinn,31,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,0,5,5,0,0,0,3,4,10
2,Mustapha Traore,30,3,8,.375,3,8,.375,0,0,,1,2,.500,2,2,4,4,1,0,1,0,7
3,Nick Rutherford,23,2,4,.500,2,3,.667,0,1,.000,4,6,.667,2,6,8,3,1,0,3,4,8
4,Marcus McClary,20,1,4,.250,0,3,.000,1,1,1.000,2,2,1.000,0,2,2,0,1,0,1,2,5
5,Samuel Chaput,21,1,5,.200,1,5,.200,0,0,,4,7,.571,0,2,2,4,2,0,1,0,6
6,Louie Pillari,20,4,9,.444,3,7,.429,1,2,.500,1,1,1.000,1,4,5,0,0,0,3,1,10
7,Nikkei Rutty,11,0,0,,0,0,,0,0,,1,5,.200,0,1,1,0,0,0,0,0,1
8,George Papas,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3
9,Sam Ibiezugbe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
