,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arkel Lamar,45,4,11,.364,2,5,.400,2,6,.333,0,1,.000,2,9,11,3,3,0,3,3,10
1,Joe Sherburne,43,9,14,.643,5,7,.714,4,7,.571,2,2,1.000,1,1,2,1,0,0,2,3,24
2,KJ Jackson,42,3,12,.250,3,7,.429,0,5,.000,5,10,.500,0,2,2,4,4,0,3,3,11
3,Max Curran,38,4,5,.800,4,4,1.000,0,1,.000,8,12,.667,2,8,10,1,1,0,2,4,16
4,Ricky Council II,13,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,0,0,0,1,1,3
5,Brandon Horvath,38,3,9,.333,1,2,.500,2,7,.286,3,4,.750,1,6,7,1,1,1,2,1,11
6,Jose Placer,12,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,2,2
7,R.J. Eytle-Rock,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0
8,Sam Schwietz,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
9,Josh Rosario,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
