,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raiquan Clark,37,8,20,.400,7,16,.438,1,4,.250,7,8,.875,4,3,7,3,1,1,6,2,24
1,Ty Flowers,36,10,13,.769,6,8,.750,4,5,.800,0,0,,0,1,1,3,3,5,3,1,24
2,Jashaun Agosto,34,5,11,.455,5,11,.455,0,0,,1,2,.500,2,1,3,7,2,1,3,3,11
3,Julian Batts,25,2,5,.400,1,3,.333,1,2,.500,5,5,1.000,0,2,2,0,1,0,2,4,10
4,Eral Penn,22,2,3,.667,2,3,.667,0,0,,3,4,.750,1,4,5,0,1,0,0,3,7
5,Ashtyn Bradley,17,2,7,.286,1,2,.500,1,5,.200,0,0,,0,4,4,1,1,0,0,1,5
6,Julius Van Sauers,12,1,4,.250,0,1,.000,1,3,.333,1,4,.250,1,0,1,0,0,1,0,3,4
7,Raul Frias,11,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,3,3,0,2,0,0,2,5
8,Ousmane Ndim,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,2
9,Shyheim Hicks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
