,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Nowell,34,5,14,.357,5,12,.417,0,2,.000,0,0,,0,8,8,2,1,0,1,1,10
1,Matisse Thybulle,33,4,9,.444,2,6,.333,2,3,.667,0,0,,3,4,7,0,6,4,1,2,10
2,David Crisp,32,3,9,.333,3,5,.600,0,4,.000,4,4,1.000,1,1,2,5,1,0,3,2,10
3,Noah Dickerson,25,3,5,.600,3,5,.600,0,0,,5,6,.833,1,2,3,0,0,0,3,3,11
4,Hameir Wright,17,0,4,.000,0,1,.000,0,3,.000,1,2,.500,1,5,6,0,0,1,0,1,1
5,Dominic Green,25,2,7,.286,0,1,.000,2,6,.333,0,0,,2,4,6,0,0,1,0,1,6
6,Nahziah Carter,20,5,6,.833,5,5,1.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,12
7,Sam Timmins,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,5,0
8,Elijah Hardy,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Jamal Bey,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Jason Crandall,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Travis Rice,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Quin Barnard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
