,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Morgan,21,8,14,.571,2,3,.667,6,11,.545,0,0,,0,4,4,2,3,1,0,0,22
1,Terrance McBride,20,2,5,.400,2,3,.667,0,2,.000,3,4,.750,0,1,1,2,0,0,0,0,7
2,Steven Julian,19,1,6,.167,0,3,.000,1,3,.333,0,0,,2,4,6,4,1,0,0,0,3
3,Troy Whiteside,16,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,1,2,1,2,2,5
4,Josh Warren,16,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,2,1,0,2,3,4
5,Jimmy Boeheim,14,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,2,5,7,2,0,1,1,1,9
6,Bryan Knapp,13,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5
7,Jake Kuhn,12,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,1,1,0,0,0,0,1,11
8,Jack Gordon,12,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,1,2,2,1,0,2,1,5
9,Thurston McCarty,12,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,3,2,2,4
10,Joel Davis,11,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,2,3,1,0,0,0,0,3
11,Riley Voss,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,3,0,0,0,2,2
12,Chaz Mack,9,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,6,6,0,0,0,2,2,2
13,Dean Noll,8,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,3,3,3,1,0,2,1,2
14,Kobe Dickson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2
15,Max Samberg,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
