,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,38,5,17,.294,3,10,.300,2,7,.286,7,7,1.000,0,5,5,2,1,0,2,1,19
1,Samajae Haynes-Jones,36,7,16,.438,3,7,.429,4,9,.444,2,2,1.000,1,2,3,1,0,0,2,0,20
2,Dexter Dennis,32,1,7,.143,0,3,.000,1,4,.250,1,2,.500,3,7,10,1,0,1,0,2,4
3,Jamarius Burton,31,4,11,.364,3,8,.375,1,3,.333,2,3,.667,1,7,8,5,0,0,1,0,11
4,Jaime Echenique,18,2,6,.333,2,4,.500,0,2,.000,3,3,1.000,1,1,2,0,0,2,2,4,7
5,Asbjorn Midtgaard,21,2,4,.500,2,4,.500,0,0,,0,0,,4,1,5,0,0,4,1,2,4
6,Erik Stevenson,16,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,1,1,0,0,1,0
7,Ricky Torres,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Rod Brown,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Isaiah Poor Bear-Chandler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
