,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeromy Rodriguez,36,8,10,.800,8,10,.800,0,0,,3,5,.600,1,10,11,2,0,1,4,2,19
1,Patrick Good,33,4,8,.500,0,0,,4,8,.500,0,0,,0,1,1,4,0,0,0,0,12
2,Bo Hodges,31,2,5,.400,2,5,.400,0,0,,3,4,.750,1,2,3,4,0,0,2,2,7
3,Lucas N'Guessan,22,5,7,.714,5,7,.714,0,0,,3,4,.750,1,4,5,2,0,3,3,1,13
4,Daivien Williamson,21,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,0,0,0,3,0,0,0,1,13
5,Isaiah Tisdale,20,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,0,1,1,1,2,0,0,0,7
6,Mladen Armus,16,4,6,.667,4,6,.667,0,0,,0,0,,1,6,7,1,1,1,1,5,8
7,Tray Boyd III,11,0,4,.000,0,0,,0,4,.000,0,0,,1,0,1,1,0,0,0,1,0
8,D'Andre Bernard,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
9,Tre Tiller,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kevon Tucker,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Myles Rasnick,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
