,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ruben Guerrero,26,8,11,.727,8,11,.727,0,0,,7,8,.875,2,7,9,0,0,4,1,2,23
1,Brandon Austin,26,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,4,4,1,2,0,0,0,7
2,Myron Gordon,25,1,4,.250,1,3,.333,0,1,.000,1,2,.500,2,1,3,1,0,0,2,3,3
3,Josh Sharkey,24,4,11,.364,4,9,.444,0,2,.000,3,5,.600,0,4,4,6,2,0,5,4,11
4,Robert Allen,21,3,6,.500,3,6,.500,0,0,,2,4,.500,2,7,9,1,2,0,1,2,8
5,Kevion Nolan,22,5,7,.714,0,1,.000,5,6,.833,0,0,,0,3,3,5,0,0,0,0,15
6,Stefan Lakic,19,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,3,3,3,1,0,2,1,11
7,Deandre Thomas,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,3,0,0,1,3,4
8,Logan Dye,12,5,6,.833,5,6,.833,0,0,,1,2,.500,1,1,2,1,0,1,1,1,11
9,Steven Fitzgerald,6,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,0,1,0,1,0,3
10,JT Mumber,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
