,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Smith,34,7,12,.583,5,6,.833,2,6,.333,0,2,.000,4,6,10,1,0,0,2,2,16
1,Jordy Kuiper,32,5,9,.556,1,4,.250,4,5,.800,0,0,,1,3,4,2,0,0,1,1,14
2,Francis Alonso,31,6,14,.429,3,7,.429,3,7,.429,2,3,.667,1,1,2,6,4,0,5,2,17
3,Demetrius Troy,24,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,4,4,4,1,0,3,2,8
4,James Dickey,20,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,1,1,1,1,5,2
5,Kyrin Galloway,21,2,4,.500,2,3,.667,0,1,.000,0,0,,1,5,6,0,0,0,0,1,4
6,Malik Massey,14,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,1,1,2,0,0,0,5,6
7,Isaiah Miller,13,4,7,.571,4,7,.571,0,0,,0,2,.000,1,0,1,0,1,0,0,2,8
8,Garrett Collins,7,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,1,0,0,0,6
9,Kylia Sykes,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
