,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Hunter,34,5,8,.625,1,1,1.000,4,7,.571,0,0,,1,5,6,3,3,0,2,1,14
1,Jordan Lyons,31,6,18,.333,2,3,.667,4,15,.267,0,0,,0,1,1,4,1,0,1,0,16
2,Clay Mounce,29,10,17,.588,4,6,.667,6,11,.545,0,0,,3,7,10,5,2,2,1,1,26
3,Matt Rafferty,28,5,7,.714,4,6,.667,1,1,1.000,2,2,1.000,4,7,11,7,4,2,0,1,13
4,Andrew Brown,26,3,8,.375,1,2,.500,2,6,.333,0,0,,1,1,2,1,0,0,1,1,8
5,Tre Clark,15,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0
6,Mike Bothwell,11,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,0,1,0,0,2,4
7,Jalen Williams,10,3,3,1.000,3,3,1.000,0,0,,2,3,.667,3,3,6,1,0,1,0,1,8
8,Jalen Slawson,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,2,0,3,0
9,Brady Schuck,3,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
10,Robert Swanson,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
