,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,40,4,11,.364,3,7,.429,1,4,.250,2,3,.667,1,2,3,2,1,0,2,2,11
1,Joe Quintana,33,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,3,3,1,2,0,1,3,8
2,Mattias Markusson,29,7,11,.636,7,11,.636,0,0,,5,7,.714,2,4,6,0,0,0,0,3,19
3,Dameane Douglas,27,3,6,.500,2,5,.400,1,1,1.000,1,4,.250,2,2,4,0,1,0,3,3,8
4,Eli Scott,27,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,3,2,0,1,0,6
5,Jeffery McClendon,19,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,1,2,3,1,0,0,1,2,7
6,Zafir Williams,13,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4
7,Petr Herman,7,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,1,2,0,2,0
8,Jordan Bell,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
9,Erik Johansson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
