,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,34,7,13,.538,7,10,.700,0,3,.000,1,2,.500,4,5,9,0,0,3,3,2,15
1,Dujuanta Weaver,33,4,13,.308,0,0,,4,13,.308,3,3,1.000,0,2,2,4,0,0,2,2,15
2,Jomaru Brown,31,11,15,.733,9,12,.750,2,3,.667,2,3,.667,0,2,2,2,3,0,8,2,26
3,Tre King,19,1,3,.333,1,3,.333,0,0,,0,2,.000,2,1,3,0,0,0,1,3,2
4,Kelvin Robinson,16,2,5,.400,1,4,.250,1,1,1.000,0,0,,2,1,3,1,1,0,5,2,5
5,Jacquess Hobbs,21,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,5,1,0,2,1,3
6,Pedro Bradshaw,16,3,5,.600,3,3,1.000,0,2,.000,0,0,,2,1,3,0,1,1,0,2,6
7,Lachlan Anderson,15,1,4,.250,1,2,.500,0,2,.000,0,0,,0,5,5,0,0,0,2,1,2
8,Houston King,11,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0
9,Peyton Broughton,4,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
