,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,28,2,5,.400,2,4,.500,0,1,.000,1,2,.500,2,2,4,1,0,0,1,3,5
1,Myles Smith,25,2,13,.154,2,10,.200,0,3,.000,1,2,.500,4,1,5,1,0,1,2,4,5
2,Jashawn Talton,23,5,6,.833,3,3,1.000,2,3,.667,0,0,,0,2,2,0,0,0,1,2,12
3,Elijah Schmidt,16,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,2,2
4,Jake Babic,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,3,0,0,1,0,3
5,Tony Lewis,23,4,7,.571,4,6,.667,0,1,.000,2,2,1.000,3,5,8,1,0,3,3,5,10
6,Emmanuel Toney,22,1,8,.125,1,6,.167,0,2,.000,0,2,.000,0,3,3,0,5,0,0,2,2
7,Tre Gray,18,5,6,.833,5,5,1.000,0,1,.000,0,0,,0,0,0,3,1,0,1,2,10
8,Jalon Clark,13,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,1,2,3
9,Irshaad Hunte,10,0,2,.000,0,2,.000,0,0,,1,4,.250,0,2,2,0,1,0,2,2,1
10,Kyle Brown,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2
