,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naji Marshall,36,6,10,.600,5,6,.833,1,4,.250,2,4,.500,0,10,10,6,2,1,6,3,15
1,Quentin Goodin,34,6,8,.750,5,5,1.000,1,3,.333,3,3,1.000,0,2,2,10,7,0,3,3,16
2,Kyle Castlin,21,3,4,.750,3,4,.750,0,0,,2,4,.500,0,1,1,3,0,1,1,2,8
3,Paul Scruggs,19,5,5,1.000,3,3,1.000,2,2,1.000,2,2,1.000,1,3,4,0,2,0,4,3,14
4,Tyrique Jones,18,5,5,1.000,5,5,1.000,0,0,,4,5,.800,1,3,4,0,1,0,3,5,14
5,Zach Hankins,22,6,7,.857,6,7,.857,0,0,,2,3,.667,1,2,3,0,0,2,2,1,14
6,Ryan Welage,22,3,4,.750,0,0,,3,4,.750,2,2,1.000,0,3,3,1,0,0,0,1,11
7,Keonte Kennedy,15,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,5,5,2,0,0,3,1,1
8,Elias Harden,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,4,1,2
9,Dontarius James,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
