,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wesley Myers,34,8,15,.533,3,8,.375,5,7,.714,1,2,.500,0,1,1,4,4,0,2,2,22
1,Chris Silva,28,5,9,.556,5,9,.556,0,0,,8,9,.889,4,8,12,0,1,1,1,4,18
2,Justin Minaya,23,2,5,.400,0,2,.000,2,3,.667,0,0,,1,0,1,2,0,0,2,1,6
3,Maik Kotsar,22,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,2,4,6,4,0,1,1,4,9
4,Evan Hinson,17,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,1,1,1,1,2,8
5,Felipe Haase,25,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,3,3,2,1,0,0,1,5
6,Hassani Gravett,19,1,4,.250,1,3,.333,0,1,.000,0,1,.000,1,0,1,1,0,0,1,1,2
7,Frank Booker,15,1,3,.333,0,1,.000,1,2,.500,4,4,1.000,0,1,1,0,0,0,0,1,7
8,David Beatty,11,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Khadim Gueye,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
10,Jason Cudd,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
