,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin McClain,37,5,13,.385,5,9,.556,0,4,.000,3,6,.500,2,2,4,0,0,0,2,5,13
1,Dylan Windler,35,12,24,.500,8,13,.615,4,11,.364,3,3,1.000,4,8,12,1,2,1,3,3,31
2,Nick Muszynski,30,7,10,.700,7,10,.700,0,0,,5,5,1.000,3,5,8,5,2,1,1,2,19
3,Grayson Murphy,30,6,13,.462,6,10,.600,0,3,.000,0,0,,1,2,3,10,2,0,3,3,12
4,Caleb Hollander,27,4,13,.308,3,7,.429,1,6,.167,0,0,,1,8,9,1,3,1,0,3,9
5,Michael Benkert,17,1,3,.333,0,0,,1,3,.333,0,0,,2,0,2,0,0,0,2,2,3
6,Nick Hopkins,15,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,0,0,1,1,0,1,1,2
7,Seth Adelsperger,4,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,0,2
8,Derek Sabin,4,0,0,,0,0,,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1
9,Tate Pierson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
