,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Alexander,29,6,8,.750,6,8,.750,0,0,,0,1,.000,3,11,14,2,0,1,0,1,12
1,Jordan Bone,28,4,10,.400,3,6,.500,1,4,.250,2,2,1.000,1,1,2,5,1,0,1,1,11
2,Admiral Schofield,26,6,11,.545,3,7,.429,3,4,.750,3,3,1.000,2,4,6,3,0,0,2,3,18
3,Grant Williams,24,4,5,.800,3,4,.750,1,1,1.000,9,11,.818,1,7,8,5,2,1,2,2,18
4,Yves Pons,20,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,2,1,2,0
5,Jordan Bowden,23,8,13,.615,7,9,.778,1,4,.250,3,3,1.000,1,2,3,2,0,1,1,1,20
6,Lamonte Turner,15,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,1,1,2,1,0,0,4,6
7,Jalen Johnson,11,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,2,0,0,1,2,2
8,Derrick Walker,10,2,3,.667,2,3,.667,0,0,,1,2,.500,1,1,2,1,0,0,0,3,5
9,John Fulkerson,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,1,0,4,0
10,Lucas Campbell,2,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2
11,Brad Woodson,2,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
12,Brock Jancek,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
13,Jacob Fleschman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
