,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jack Williams,27,2,6,.333,1,3,.333,1,3,.333,3,5,.600,1,5,6,0,0,0,0,2,8
1,Drew Peterson,26,0,7,.000,0,3,.000,0,4,.000,0,0,,0,4,4,4,1,0,0,0,0
2,Ako Adams,22,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,1,1,2,1,0,0,4,1,8
3,Quentin Millora-Brown,21,5,7,.714,5,7,.714,0,0,,0,0,,2,4,6,1,0,1,1,3,10
4,Josh Parrish,17,3,7,.429,2,4,.500,1,3,.333,2,3,.667,1,3,4,1,1,2,2,3,9
5,Chris Mullins,29,3,6,.500,1,2,.500,2,4,.500,4,4,1.000,0,0,0,2,4,0,2,3,12
6,Robert Martin,22,1,7,.143,1,4,.250,0,3,.000,0,0,,0,3,3,0,1,3,0,2,2
7,Payton Moore,16,0,1,.000,0,1,.000,0,0,,2,5,.400,2,0,2,3,1,0,2,2,2
8,Trey Murphy III,11,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,0,0,0,1,2,0,0,5
9,Tim Harrison,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,4
10,Dylan Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
