,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinton Rose,36,6,19,.316,6,15,.400,0,4,.000,2,2,1.000,0,3,3,2,2,0,1,2,14
1,Shizz Alston Jr.,35,8,16,.500,3,6,.500,5,10,.500,4,4,1.000,0,2,2,3,3,0,0,1,25
2,Nate Pierre-Louis,32,9,11,.818,8,9,.889,1,2,.500,3,4,.750,2,7,9,4,1,0,1,1,22
3,Ernest Aflakpui,29,5,7,.714,5,7,.714,0,0,,0,2,.000,4,7,11,2,1,0,2,3,10
4,De'Vondre Perry,20,0,4,.000,0,2,.000,0,2,.000,0,0,,1,3,4,1,1,1,1,3,0
5,Alani Moore II,26,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,2,2,4,0,0,2,0,7
6,Damion Moore,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
7,J.P. Moorman II,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,4,2
8,Quentin Jackson Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Justyn Hamilton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
