,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Halvorsen,34,5,9,.556,3,3,1.000,2,6,.333,4,4,1.000,0,2,2,3,1,0,3,3,16
1,Carlos Dotson,30,5,11,.455,5,11,.455,0,0,,0,1,.000,0,8,8,0,0,0,6,5,10
2,Marc Gosselin,29,5,7,.714,3,3,1.000,2,4,.500,5,6,.833,5,1,6,0,1,0,3,3,17
3,Kameron Gibson,29,5,8,.625,3,6,.500,2,2,1.000,0,2,.000,0,2,2,2,0,0,1,3,12
4,Onno Steger,27,1,3,.333,0,1,.000,1,2,.500,0,0,,1,3,4,3,1,0,5,2,3
5,Jason McMillan,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,1,0,2,2,0
6,D.J. Myers,13,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,2,0
7,Adam Sledd,9,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,1,0
8,Josh Cottrell,8,0,1,.000,0,0,,0,1,.000,2,3,.667,0,0,0,1,0,0,0,2,2
9,Marcus Thomas,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
