,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markus Howard,37,10,21,.476,4,6,.667,6,15,.400,0,1,.000,0,4,4,8,1,0,5,3,26
1,Joey Hauser,37,6,10,.600,3,6,.500,3,4,.750,3,5,.600,0,5,5,3,0,0,2,1,18
2,Sacar Anim,36,9,14,.643,8,10,.800,1,4,.250,1,2,.500,1,6,7,2,1,0,0,2,20
3,Sam Hauser,24,1,8,.125,1,2,.500,0,6,.000,0,0,,0,6,6,1,1,1,1,2,2
4,Theo John,14,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,0,5,0
5,Ed Morrow,20,0,6,.000,0,6,.000,0,0,,2,2,1.000,4,6,10,0,1,0,2,2,2
6,Joseph Chartouny,15,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
7,Jamal Cain,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,3,2
8,Matt Heldt,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Brendan Bailey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cam Marotta,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
