,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,33,1,10,.100,0,4,.000,1,6,.167,0,0,,0,2,2,2,0,0,3,0,3
1,Montez Mathis,29,4,10,.400,3,9,.333,1,1,1.000,2,4,.500,1,7,8,3,2,0,1,4,11
2,Shaquille Doorson,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,2,4,2,0,0,2,2,3
3,Eugene Omoruyi,18,4,10,.400,4,7,.571,0,3,.000,4,6,.667,1,1,2,1,1,1,1,5,12
4,Peter Kiss,16,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3
5,Caleb McConnell,22,3,8,.375,2,5,.400,1,3,.333,0,0,,1,4,5,2,3,0,2,1,7
6,Myles Johnson,21,3,4,.750,3,4,.750,0,0,,1,2,.500,1,4,5,1,0,2,1,2,7
7,Ron Harper Jr.,17,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,0,2,2,1,0,1,0,1,10
8,Issa Thiam,13,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,3,0
9,Shaq Carter,12,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,0,2,0,0,1,0,2,7
