,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jemerrio Jones,31,5,8,.625,5,7,.714,0,1,.000,0,0,,4,7,11,11,1,1,2,0,10
1,Zach Lofton,29,11,16,.688,7,8,.875,4,8,.500,3,5,.600,1,1,2,0,1,0,3,0,29
2,Shunn Buchanan,29,3,5,.600,0,0,,3,5,.600,2,4,.500,1,4,5,2,0,0,2,1,11
3,Sidy N'Dir,25,3,7,.429,3,5,.600,0,2,.000,7,7,1.000,0,4,4,1,2,0,3,1,13
4,Johnathon Wilkins,24,7,9,.778,7,9,.778,0,0,,0,0,,2,1,3,6,0,2,1,2,14
5,Johnny McCants,17,2,6,.333,2,6,.333,0,0,,1,2,.500,1,3,4,0,0,0,1,3,5
6,Gabe Hadley,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2
7,Joe Garza,14,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Kortrijk Miles,9,0,0,,0,0,,0,0,,0,0,,0,4,4,1,0,0,1,3,0
9,Leston Gordon,6,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0
