,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Sherburne,36,5,10,.500,5,8,.625,0,2,.000,5,5,1.000,2,7,9,7,2,0,2,1,15
1,K.J. Jackson,30,4,10,.400,3,6,.500,1,4,.250,1,1,1.000,1,2,3,2,1,0,3,2,10
2,Arkel Lamar,29,4,9,.444,1,3,.333,3,6,.500,1,2,.500,1,5,6,1,3,0,1,2,12
3,R.J. Eytle-Rock,22,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,4,4,1,0,0,0,1,6
4,Sam Schwietz,17,1,2,.500,1,2,.500,0,0,,0,2,.000,3,4,7,2,1,1,0,2,2
5,Brandon Horvath,23,3,7,.429,2,5,.400,1,2,.500,1,2,.500,2,1,3,2,2,0,1,2,8
6,Jose Placer,20,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,3,3,5,0,0,2,1,7
7,Ricky Council II,15,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,0,1,0,0,0,0,0,8
8,Isaiah Rogers,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Josh Rosario,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Jack Schwietz,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nolan Gerrity,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
