,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Cook,37,11,22,.500,11,22,.500,0,0,,4,8,.500,1,2,3,4,1,1,0,3,26
1,Jordan Bohannon,32,6,12,.500,1,4,.250,5,8,.625,0,0,,0,5,5,6,0,0,0,4,17
2,Isaiah Moss,27,3,8,.375,2,5,.400,1,3,.333,4,5,.800,2,2,4,4,0,0,1,3,11
3,Luka Garza,22,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,2,1,3,3,0,0,0,2,9
4,Nicholas Baer,21,1,4,.250,1,2,.500,0,2,.000,0,0,,0,3,3,4,2,1,0,4,2
5,Cordell Pemsl,19,4,4,1.000,4,4,1.000,0,0,,3,4,.750,2,5,7,2,1,1,0,3,11
6,Maishe Dailey,17,5,7,.714,2,2,1.000,3,5,.600,0,0,,0,0,0,1,1,0,2,2,13
7,Jack Nunge,15,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,2,1,0,2,0,2
8,Ahmad Wagner,4,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
9,Brady Ellingson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ryan Kriener,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
