,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Juzang,33,5,11,.455,2,3,.667,3,8,.375,1,1,1.000,3,1,4,1,1,0,0,2,14
1,Noah Kirkwood,33,5,14,.357,3,10,.300,2,4,.500,0,0,,3,6,9,2,2,0,2,5,12
2,Bryce Aiken,32,4,18,.222,1,10,.100,3,8,.375,7,10,.700,0,3,3,2,0,0,1,4,18
3,Chris Lewis,27,3,7,.429,3,7,.429,0,0,,1,2,.500,3,6,9,1,2,2,7,1,7
4,Kale Catchings,15,2,5,.400,2,5,.400,0,0,,1,2,.500,3,1,4,0,0,0,1,4,5
5,Danilo Djuricic,31,0,5,.000,0,1,.000,0,4,.000,0,0,,4,6,10,3,0,2,2,1,0
6,Rio Haskett,13,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,1,1,0,1,2,0
7,Justin Bassey,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0
8,Mason Forbes,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Spencer Freedman,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Robert Baker,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tommy McCarthy,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
