,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Leroy Buchanan,33,6,10,.600,6,9,.667,0,1,.000,2,2,1.000,2,2,4,1,2,0,0,0,14
1,Temetrius Morant,26,3,6,.500,1,2,.500,2,4,.500,8,9,.889,0,3,3,10,2,0,2,2,16
2,Terrell Miller Jr.,25,8,8,1.000,3,3,1.000,5,5,1.000,0,1,.000,0,3,3,2,0,2,0,1,21
3,Jonathan Stark,22,6,16,.375,6,12,.500,0,4,.000,0,0,,1,2,3,7,0,0,1,3,12
4,Jalen Dupree,16,1,2,.500,1,2,.500,0,0,,1,2,.500,3,2,5,0,0,2,0,1,3
5,Byron Hawkins,22,5,8,.625,3,3,1.000,2,5,.400,1,2,.500,0,2,2,0,1,0,2,1,13
6,Anthony Smith,22,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,1,4,5,0,3,1,1,3,6
7,Brion Sanchious,15,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,4,4
8,Jachai Taylor,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
9,Brion Whitley,5,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,6
10,Devin Gilmore,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
11,Zach Hopewell,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
