,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Davis,34,10,16,.625,9,12,.750,1,4,.250,3,4,.750,3,3,6,4,1,0,4,2,24
1,Seth Dugan,34,6,9,.667,6,9,.667,0,0,,3,5,.600,1,7,8,3,0,1,0,2,15
2,William Boyer-Richard,25,1,2,.500,0,0,,1,2,.500,2,3,.667,0,3,3,1,0,0,0,3,5
3,Michael Flowers,23,3,12,.250,1,4,.250,2,8,.250,2,2,1.000,0,3,3,1,3,0,6,4,10
4,Kawanise Wilkins,17,2,3,.667,1,2,.500,1,1,1.000,1,1,1.000,0,4,4,0,0,0,4,3,6
5,Jared Printy,31,2,8,.250,1,1,1.000,1,7,.143,0,0,,0,2,2,1,0,0,0,2,5
6,Patrick Emilien,25,2,4,.500,0,1,.000,2,3,.667,6,8,.750,0,3,3,1,2,2,0,0,12
7,DJ Houston,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,1,0,0,0,0,0
8,TJ Clifford,4,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,1,0,0,0,2
9,Adida Ikongshul,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
